ID,Test1_Predict1,Test1_Predict2
36985,6,6
36986,6,6
36987,6,6
36988,6,6
36989,6,6
36990,6,6
36991,6,6
36992,6,6
36993,6,6
36994,6,6
36995,6,6
36996,6,6
36997,6,6
36998,6,6
36999,6,6
37000,6,6
37001,6,6
37002,6,6
37003,6,6
37004,6,6
37005,6,6
37006,6,6
37007,6,6
37008,6,6
37009,6,6
37010,6,6
37011,6,6
37012,6,6
37013,6,6
37014,6,6
37015,6,6
37016,6,6
37017,6,6
37018,6,6
37019,6,6
37020,6,6
37021,6,6
37022,6,6
37023,6,6
37024,6,6
37025,6,6
37026,6,6
37027,6,6
37028,6,6
37029,6,6
37030,6,6
37031,6,6
37032,6,6
37033,6,6
37034,6,6
37035,6,6
37036,6,6
37037,6,6
37038,6,6
37039,6,6
37040,6,6
37041,6,6
37042,6,6
37043,6,6
37044,6,6
37045,6,6
37046,6,6
37047,6,6
37048,6,6
37049,6,6
37050,6,6
37051,6,6
37052,6,6
37053,6,6
37054,6,6
37055,6,6
37056,6,6
37057,6,6
37058,6,6
37059,6,6
37060,6,6
37061,6,6
37062,6,6
37063,6,6
37064,6,6
37065,6,6
37066,6,6
37067,6,6
37068,6,6
37069,6,6
37070,6,6
37071,6,6
37072,6,6
37073,6,6
37074,6,6
37075,6,6
37076,6,6
37077,6,6
37078,6,6
37079,6,6
37080,6,6
37081,6,6
37082,6,6
37083,6,6
37084,6,6
37085,6,6
37086,6,6
37087,6,6
37088,6,6
37089,6,6
37090,6,6
37091,6,6
37092,6,6
37093,6,6
37094,6,6
37095,6,6
37096,6,6
37097,6,6
37098,6,6
37099,6,6
37100,6,6
37101,6,6
37102,6,6
37103,6,6
37104,6,6
37105,6,6
37106,6,6
37107,6,6
37108,6,6
37109,6,6
37110,6,6
37111,6,6
37112,6,6
37113,6,6
37114,6,6
37115,6,6
37116,6,6
37117,6,6
37118,6,6
37119,6,6
37120,6,6
37121,6,6
37122,6,6
37123,6,6
37124,6,6
37125,6,6
37126,6,6
37127,6,6
37128,6,6
37129,6,6
37130,6,6
37131,6,6
37132,6,6
37133,6,6
37134,6,6
37135,6,6
37136,6,6
37137,6,6
37138,6,6
37139,6,6
37140,6,6
37141,6,6
37142,6,6
37143,6,6
37144,6,6
37145,6,6
37146,6,6
37147,6,6
37148,6,6
37149,6,6
37150,6,6
37151,6,6
37152,6,6
37153,6,6
37154,6,6
37155,6,6
37156,6,6
37157,6,6
37158,6,6
37159,6,6
37160,6,6
37161,6,6
37162,6,6
37163,6,6
37164,6,6
37165,6,6
37166,6,6
37167,6,6
37168,6,6
37169,6,6
37170,6,6
37171,6,6
37172,6,6
37173,6,6
37174,6,6
37175,6,6
37176,6,6
37177,6,6
37178,6,6
37179,6,6
37180,6,6
37181,6,6
37182,6,6
37183,6,6
37184,6,6
37185,6,6
37186,6,6
37187,6,6
37188,6,6
37189,6,6
37190,6,6
37191,6,6
37192,6,6
37193,6,6
37194,6,6
37195,6,6
37196,6,6
37197,6,6
37198,6,6
37199,6,6
37200,6,6
37201,6,6
37202,6,6
37203,6,6
37204,6,6
37205,6,6
37206,6,6
37207,6,6
37208,6,6
37209,6,6
37210,6,6
37211,6,6
37212,6,6
37213,6,6
37214,6,6
37215,6,6
37216,6,6
37217,6,6
37218,6,6
37219,6,6
37220,6,6
37221,6,6
37222,6,6
37223,6,6
37224,6,6
37225,6,6
37226,6,6
37227,6,6
37228,6,6
37229,6,6
37230,6,6
37231,6,6
37232,6,6
37233,6,6
37234,6,6
37235,6,6
37236,6,6
37237,6,6
37238,6,6
37239,6,6
37240,6,6
37241,6,6
37242,6,6
37243,6,6
37244,6,6
37245,6,6
37246,6,6
37247,6,6
37248,6,6
37249,6,6
37250,6,6
37251,6,6
37252,6,6
37253,6,6
37254,6,6
37255,6,6
37256,6,6
37257,6,6
37258,6,6
37259,6,6
37260,6,6
37261,6,6
37262,6,6
37263,6,6
37264,6,6
37265,6,6
37266,6,6
37267,6,6
37268,6,6
37269,6,6
37270,6,6
37271,6,6
37272,6,6
37273,6,6
37274,6,6
37275,6,6
37276,6,6
37277,6,6
37278,6,6
37279,6,6
37280,6,6
37281,6,6
37282,6,6
37283,6,6
37284,6,6
37285,6,6
37286,6,6
37287,6,6
37288,6,6
37289,6,6
37290,6,6
37291,6,6
37292,6,6
37293,6,6
37294,6,6
37295,6,6
37296,6,6
37297,6,6
37298,6,6
37299,6,6
37300,6,6
37301,6,6
37302,6,6
37303,6,6
37304,6,6
37305,6,6
37306,6,6
37307,6,6
37308,6,6
37309,6,6
37310,6,6
37311,6,6
37312,6,6
37313,6,6
37314,6,6
37315,6,6
37316,6,6
37317,6,6
37318,6,6
37319,6,6
37320,6,6
37321,6,6
37322,6,6
37323,6,6
37324,6,6
37325,6,6
37326,6,6
37327,6,6
37328,6,6
37329,6,6
37330,6,6
37331,6,6
37332,6,6
37333,6,6
37334,6,6
37335,6,6
37336,6,6
37337,6,6
37338,6,6
37339,6,6
37340,6,6
37341,6,6
37342,6,6
37343,6,6
37344,6,6
37345,6,6
37346,6,6
37347,6,6
37348,6,6
37349,6,6
37350,6,6
37351,6,6
37352,6,6
37353,6,6
37354,6,6
37355,6,6
37356,6,6
37357,6,6
37358,6,6
37359,6,6
37360,6,6
37361,6,6
37362,6,6
37363,6,6
37364,6,6
37365,6,6
37366,6,6
37367,6,6
37368,6,6
37369,6,6
37370,6,6
37371,6,6
37372,6,6
37373,6,6
37374,6,6
37375,6,6
37376,6,6
37377,6,6
37378,6,6
37379,6,6
37380,6,6
37381,6,6
37382,6,6
37383,6,6
37384,6,6
37385,6,6
37386,6,6
37387,6,6
37388,6,6
37389,6,6
37390,6,6
37391,6,6
37392,6,6
37393,6,6
37394,6,6
37395,6,6
37396,6,6
37397,6,6
37398,6,6
37399,6,6
37400,6,6
37401,6,6
37402,6,6
37403,6,6
37404,6,6
37405,6,6
37406,6,6
37407,6,6
37408,6,6
37409,6,6
37410,6,6
37411,6,6
37412,6,6
37413,6,6
37414,6,6
37415,6,6
37416,6,6
37417,6,6
37418,6,6
37419,6,6
37420,6,6
37421,6,6
37422,6,6
37423,6,6
37424,6,6
37425,6,6
37426,6,6
37427,6,6
37428,6,6
37429,6,6
37430,6,6
37431,6,6
37432,6,6
37433,6,6
37434,6,6
37435,6,6
37436,6,6
37437,6,6
37438,6,6
37439,6,6
37440,6,6
37441,6,6
37442,6,6
37443,6,6
37444,6,6
37445,6,6
37446,6,6
37447,6,6
37448,6,6
37449,6,6
37450,6,6
37451,6,6
37452,6,6
37453,6,6
37454,6,6
37455,6,6
37456,6,6
37457,6,6
37458,6,6
37459,6,6
37460,6,6
37461,6,6
37462,6,6
37463,6,6
37464,6,6
37465,6,6
37466,6,6
37467,6,6
37468,6,6
37469,6,6
37470,6,6
37471,6,6
37472,6,6
37473,6,6
37474,6,6
37475,6,6
37476,6,6
37477,6,6
37478,6,6
37479,6,6
37480,6,6
37481,6,6
37482,6,6
37483,6,6
37484,6,6
37485,6,6
37486,6,6
37487,6,6
37488,6,6
37489,6,6
37490,6,6
37491,6,6
37492,6,6
37493,6,6
37494,6,6
37495,6,6
37496,6,6
37497,6,6
37498,6,6
37499,6,6
37500,6,6
37501,6,6
37502,6,6
37503,6,6
37504,6,6
37505,6,6
37506,6,6
37507,6,6
37508,6,6
37509,6,6
37510,6,6
37511,6,6
37512,6,6
37513,6,6
37514,6,6
37515,6,6
37516,6,6
37517,6,6
37518,6,6
37519,6,6
37520,6,6
37521,6,6
37522,6,6
37523,6,6
37524,6,6
37525,6,6
37526,6,6
37527,6,6
37528,6,6
37529,6,6
37530,6,6
37531,6,6
37532,6,6
37533,6,6
37534,6,6
37535,6,6
37536,6,6
37537,6,6
37538,6,6
37539,6,6
37540,6,6
37541,6,6
37542,6,6
37543,6,6
37544,6,6
37545,6,6
37546,6,6
37547,6,6
37548,6,6
37549,6,6
37550,6,6
37551,6,6
37552,6,6
37553,6,6
37554,6,6
37555,6,6
37556,6,6
37557,6,6
37558,6,6
37559,6,6
37560,6,6
37561,6,6
37562,6,6
37563,6,6
37564,6,6
37565,6,6
37566,6,6
37567,6,6
37568,6,6
37569,6,6
37570,6,6
37571,6,6
37572,6,6
37573,6,6
37574,6,6
37575,6,6
37576,6,6
37577,6,6
37578,6,6
37579,6,6
37580,6,6
37581,6,6
37582,6,6
37583,6,6
37584,6,6
37585,6,6
37586,6,6
37587,6,6
37588,6,6
37589,6,6
37590,6,6
37591,6,6
37592,6,6
37593,6,6
37594,6,6
37595,6,6
37596,6,6
37597,6,6
37598,6,6
37599,6,6
37600,6,6
37601,6,6
37602,6,6
37603,6,6
37604,6,6
37605,6,6
37606,6,6
37607,6,6
37608,6,6
37609,6,6
37610,6,6
37611,6,6
37612,6,6
37613,6,6
37614,6,6
37615,6,6
37616,6,6
37617,6,6
37618,6,6
37619,6,6
37620,6,6
37621,6,6
37622,6,6
37623,6,6
37624,6,6
37625,6,6
37626,6,6
37627,6,6
37628,6,6
37629,6,6
37630,6,6
37631,6,6
37632,6,6
37633,6,6
37634,6,6
37635,6,6
37636,6,6
37637,6,6
37638,6,6
37639,6,6
37640,6,6
37641,6,6
37642,6,6
37643,6,6
37644,6,6
37645,6,6
37646,6,6
37647,6,6
37648,6,6
37649,6,6
37650,6,6
37651,6,6
37652,6,6
37653,6,6
37654,6,6
37655,6,6
37656,6,6
37657,6,6
37658,6,6
37659,6,6
37660,6,6
37661,6,6
37662,6,6
37663,6,6
37664,6,6
37665,6,6
37666,6,6
37667,6,6
37668,6,6
37669,6,6
37670,6,6
37671,6,6
37672,6,6
37673,6,6
37674,6,6
37675,6,6
37676,6,6
37677,6,6
37678,6,6
37679,6,6
37680,6,6
37681,6,6
37682,6,6
37683,6,6
37684,6,6
37685,6,6
37686,6,6
37687,6,6
37688,6,6
37689,6,6
37690,6,6
37691,6,6
37692,6,6
37693,6,6
37694,6,6
37695,6,6
37696,6,6
37697,6,6
37698,6,6
37699,6,6
37700,6,6
37701,6,6
37702,6,6
37703,6,6
37704,6,6
37705,6,6
37706,6,6
37707,6,6
37708,6,6
37709,6,6
37710,6,6
37711,6,6
37712,6,6
37713,6,6
37714,6,6
37715,6,6
37716,6,6
37717,6,6
37718,6,6
37719,6,6
37720,6,6
37721,6,6
37722,6,6
37723,6,6
37724,6,6
37725,6,6
37726,6,6
37727,6,6
37728,6,6
37729,6,6
37730,6,6
37731,6,6
37732,6,6
37733,6,6
37734,6,6
37735,6,6
37736,6,6
37737,6,6
37738,6,6
37739,6,6
37740,6,6
37741,6,6
37742,6,6
37743,6,6
37744,6,6
37745,6,6
37746,6,6
37747,6,6
37748,6,6
37749,6,6
37750,6,6
37751,6,6
37752,6,6
37753,6,6
37754,6,6
37755,6,6
37756,6,6
37757,6,6
37758,6,6
37759,6,6
37760,6,6
37761,6,6
37762,6,6
37763,6,6
37764,6,6
37765,6,6
37766,6,6
37767,6,6
37768,6,6
37769,6,6
37770,6,6
37771,6,6
37772,6,6
37773,6,6
37774,6,6
37775,6,6
37776,6,6
37777,6,6
37778,6,6
37779,6,6
37780,6,6
37781,6,6
37782,6,6
37783,6,6
37784,6,6
37785,6,6
37786,6,6
37787,6,6
37788,6,6
37789,6,6
37790,6,6
37791,6,6
37792,6,6
37793,6,6
37794,6,6
37795,6,6
37796,6,6
37797,6,6
37798,6,6
37799,6,6
37800,6,6
37801,6,6
37802,6,6
37803,6,6
37804,6,6
37805,6,6
37806,6,6
37807,6,6
37808,6,6
37809,6,6
37810,6,6
37811,6,6
37812,6,6
37813,6,6
37814,6,6
37815,6,6
37816,6,6
37817,6,6
37818,6,6
37819,6,6
37820,6,6
37821,6,6
37822,6,6
37823,6,6
37824,6,6
37825,6,6
37826,6,6
37827,6,6
37828,6,6
37829,6,6
37830,6,6
37831,6,6
37832,6,6
37833,6,6
37834,6,6
37835,6,6
37836,6,6
37837,6,6
37838,6,6
37839,6,6
37840,6,6
37841,6,6
37842,6,6
37843,6,6
37844,6,6
37845,6,6
37846,6,6
37847,6,6
37848,6,6
37849,6,6
37850,6,6
37851,6,6
37852,6,6
37853,6,6
37854,6,6
37855,6,6
37856,6,6
37857,6,6
37858,6,6
37859,6,6
37860,6,6
37861,6,6
37862,6,6
37863,6,6
37864,6,6
37865,6,6
37866,6,6
37867,6,6
37868,6,6
37869,6,6
37870,6,6
37871,6,6
37872,6,6
37873,6,6
37874,6,6
37875,6,6
37876,6,6
37877,6,6
37878,6,6
37879,6,6
37880,6,6
37881,6,6
37882,6,6
37883,6,6
37884,6,6
37885,6,6
37886,6,6
37887,6,6
37888,6,6
37889,6,6
37890,6,6
37891,6,6
37892,6,6
37893,6,6
37894,6,6
37895,6,6
37896,6,6
37897,6,6
37898,6,6
37899,6,6
37900,6,6
37901,6,6
37902,6,6
37903,6,6
37904,6,6
37905,6,6
37906,6,6
37907,6,6
37908,6,6
37909,6,6
37910,6,6
37911,6,6
37912,6,6
37913,6,6
37914,6,6
37915,6,6
37916,6,6
37917,6,6
37918,6,6
37919,6,6
37920,6,6
37921,6,6
37922,6,6
37923,6,6
37924,6,6
37925,6,6
37926,6,6
37927,6,6
37928,6,6
37929,6,6
37930,6,6
37931,6,6
37932,6,6
37933,6,6
37934,6,6
37935,6,6
37936,6,6
37937,6,6
37938,6,6
37939,6,6
37940,6,6
37941,6,6
37942,6,6
37943,6,6
37944,6,6
37945,6,6
37946,6,6
37947,6,6
37948,6,6
37949,6,6
37950,6,6
37951,6,6
37952,6,6
37953,6,6
37954,6,6
37955,6,6
37956,6,6
37957,6,6
37958,6,6
37959,6,6
37960,6,6
37961,6,6
37962,6,6
37963,6,6
37964,6,6
37965,6,6
37966,6,6
37967,6,6
37968,6,6
37969,6,6
37970,6,6
37971,6,6
37972,6,6
37973,6,6
37974,6,6
37975,6,6
37976,6,6
37977,6,6
37978,6,6
37979,6,6
37980,6,6
37981,6,6
37982,6,6
37983,6,6
37984,6,6
37985,6,6
37986,6,6
37987,6,6
37988,6,6
37989,6,6
37990,6,6
37991,6,6
37992,6,6
37993,6,6
37994,6,6
37995,6,6
37996,6,6
37997,6,6
37998,6,6
37999,6,6
38000,6,6
38001,6,6
38002,6,6
38003,6,6
38004,6,6
38005,6,6
38006,6,6
38007,6,6
38008,6,6
38009,6,6
38010,6,6
38011,6,6
38012,6,6
38013,6,6
38014,6,6
38015,6,6
38016,6,6
38017,6,6
38018,6,6
38019,6,6
38020,6,6
38021,6,6
38022,6,6
38023,6,6
38024,6,6
38025,6,6
38026,6,6
38027,6,6
38028,6,6
38029,6,6
38030,6,6
38031,6,6
38032,6,6
38033,6,6
38034,6,6
38035,6,6
38036,6,6
38037,6,6
38038,6,6
38039,6,6
38040,6,6
38041,6,6
38042,6,6
38043,6,6
38044,6,6
38045,6,6
38046,6,6
38047,6,6
38048,6,6
38049,6,6
38050,6,6
38051,6,6
38052,6,6
38053,6,6
38054,6,6
38055,6,6
38056,6,6
38057,6,6
38058,6,6
38059,6,6
38060,6,6
38061,6,6
38062,6,6
38063,6,6
38064,6,6
38065,6,6
38066,6,6
38067,6,6
38068,6,6
38069,6,6
38070,6,6
38071,6,6
38072,6,6
38073,6,6
38074,6,6
38075,6,6
38076,6,6
38077,6,6
38078,6,6
38079,6,6
38080,6,6
38081,6,6
38082,6,6
38083,6,6
38084,6,6
38085,6,6
38086,6,6
38087,6,6
38088,6,6
38089,6,6
38090,6,6
38091,6,6
38092,6,6
38093,6,6
38094,6,6
38095,6,6
38096,6,6
38097,6,6
38098,6,6
38099,6,6
38100,6,6
38101,6,6
38102,6,6
38103,6,6
38104,6,6
38105,6,6
38106,6,6
38107,6,6
38108,6,6
38109,6,6
38110,6,6
38111,6,6
38112,6,6
38113,6,6
38114,6,6
38115,6,6
38116,6,6
38117,6,6
38118,6,6
38119,6,6
38120,6,6
38121,6,6
38122,6,6
38123,6,6
38124,6,6
38125,6,6
38126,6,6
38127,6,6
38128,6,6
38129,6,6
38130,6,6
38131,6,6
38132,6,6
38133,6,6
38134,6,6
38135,6,6
38136,6,6
38137,6,6
38138,6,6
38139,6,6
38140,6,6
38141,6,6
38142,6,6
38143,6,6
38144,6,6
38145,6,6
38146,6,6
38147,6,6
38148,6,6
38149,6,6
38150,6,6
38151,6,6
38152,6,6
38153,6,6
38154,6,6
38155,6,6
38156,6,6
38157,6,6
38158,6,6
38159,6,6
38160,6,6
38161,6,6
38162,6,6
38163,6,6
38164,6,6
38165,6,6
38166,6,6
38167,6,6
38168,6,6
38169,6,6
38170,6,6
38171,6,6
38172,6,6
38173,6,6
38174,6,6
38175,6,6
38176,6,6
38177,6,6
38178,6,6
38179,6,6
38180,6,6
38181,6,6
38182,6,6
38183,6,6
38184,6,6
38185,6,6
38186,6,6
38187,6,6
38188,6,6
38189,6,6
38190,6,6
38191,6,6
38192,6,6
38193,6,6
38194,6,6
38195,6,6
38196,6,6
38197,6,6
38198,6,6
38199,6,6
38200,6,6
38201,6,6
38202,6,6
38203,6,6
38204,6,6
38205,6,6
38206,6,6
38207,6,6
38208,6,6
38209,6,6
38210,6,6
38211,6,6
38212,6,6
38213,6,6
38214,6,6
38215,6,6
38216,6,6
38217,6,6
38218,6,6
38219,6,6
38220,6,6
38221,6,6
38222,6,6
38223,6,6
38224,6,6
38225,6,6
38226,6,6
38227,6,6
38228,6,6
38229,6,6
38230,6,6
38231,6,6
38232,6,6
38233,6,6
38234,6,6
38235,6,6
38236,6,6
38237,6,6
38238,6,6
38239,6,6
38240,6,6
38241,6,6
38242,6,6
38243,6,6
38244,6,6
38245,6,6
38246,6,6
38247,6,6
38248,6,6
38249,6,6
38250,6,6
38251,6,6
38252,6,6
38253,6,6
38254,6,6
38255,6,6
38256,6,6
38257,6,6
38258,6,6
38259,6,6
38260,6,6
38261,6,6
38262,6,6
38263,6,6
38264,6,6
38265,6,6
38266,6,6
38267,6,6
38268,6,6
38269,6,6
38270,6,6
38271,6,6
38272,6,6
38273,6,6
38274,6,6
38275,6,6
38276,6,6
38277,6,6
38278,6,6
38279,6,6
38280,6,6
38281,6,6
38282,6,6
38283,6,6
38284,6,6
38285,6,6
38286,6,6
38287,6,6
38288,6,6
38289,6,6
38290,6,6
38291,6,6
38292,6,6
38293,6,6
38294,6,6
38295,6,6
38296,6,6
38297,6,6
38298,6,6
38299,6,6
38300,6,6
38301,6,6
38302,6,6
38303,6,6
38304,6,6
38305,6,6
38306,6,6
38307,6,6
38308,6,6
38309,6,6
38310,6,6
38311,6,6
38312,6,6
38313,6,6
38314,6,6
38315,6,6
38316,6,6
38317,6,6
38318,6,6
38319,6,6
38320,6,6
38321,6,6
38322,6,6
38323,6,6
38324,6,6
38325,6,6
38326,6,6
38327,6,6
38328,6,6
38329,6,6
38330,6,6
38331,6,6
38332,6,6
38333,6,6
38334,6,6
38335,6,6
38336,6,6
38337,6,6
38338,6,6
38339,6,6
38340,6,6
38341,6,6
38342,6,6
38343,6,6
38344,6,6
38345,6,6
38346,6,6
38347,6,6
38348,6,6
38349,6,6
38350,6,6
38351,6,6
38352,6,6
38353,6,6
38354,6,6
38355,6,6
38356,6,6
38357,6,6
38358,6,6
38359,6,6
38360,6,6
38361,6,6
38362,6,6
38363,6,6
38364,6,6
38365,6,6
38366,6,6
38367,6,6
38368,6,6
38369,6,6
38370,6,6
38371,6,6
38372,6,6
38373,6,6
38374,6,6
38375,6,6
38376,6,6
38377,6,6
38378,6,6
38379,6,6
38380,6,6
38381,6,6
38382,6,6
38383,6,6
38384,6,6
38385,6,6
38386,6,6
38387,6,6
38388,6,6
38389,6,6
38390,6,6
38391,6,6
38392,6,6
38393,6,6
38394,6,6
38395,6,6
38396,6,6
38397,6,6
38398,6,6
38399,6,6
38400,6,6
38401,6,6
38402,6,6
38403,6,6
38404,6,6
38405,6,6
38406,6,6
38407,6,6
38408,6,6
38409,6,6
38410,6,6
38411,6,6
38412,6,6
38413,6,6
38414,6,6
38415,6,6
38416,6,6
38417,6,6
38418,6,6
38419,6,6
38420,6,6
38421,6,6
38422,6,6
38423,6,6
38424,6,6
38425,6,6
38426,6,6
38427,6,6
38428,6,6
38429,6,6
38430,6,6
38431,6,6
38432,6,6
38433,6,6
38434,6,6
38435,6,6
38436,6,6
38437,6,6
38438,6,6
38439,6,6
38440,6,6
38441,6,6
38442,6,6
38443,6,6
38444,6,6
38445,6,6
38446,6,6
38447,6,6
38448,6,6
38449,6,6
38450,6,6
38451,6,6
38452,6,6
38453,6,6
38454,6,6
38455,6,6
38456,6,6
38457,6,6
38458,6,6
38459,6,6
38460,6,6
38461,6,6
38462,6,6
38463,6,6
38464,6,6
38465,6,6
38466,6,6
38467,6,6
38468,6,6
38469,6,6
38470,6,6
38471,6,6
38472,6,6
38473,6,6
38474,6,6
38475,6,6
38476,6,6
38477,6,6
38478,6,6
38479,6,6
38480,6,6
38481,6,6
38482,6,6
38483,6,6
38484,6,6
38485,6,6
38486,6,6
38487,6,6
38488,6,6
38489,6,6
38490,6,6
38491,6,6
38492,6,6
38493,6,6
38494,6,6
38495,6,6
38496,6,6
38497,6,6
38498,6,6
38499,6,6
38500,6,6
38501,6,6
38502,6,6
38503,6,6
38504,6,6
38505,6,6
38506,6,6
38507,6,6
38508,6,6
38509,6,6
38510,6,6
38511,6,6
38512,6,6
38513,6,6
38514,6,6
38515,6,6
38516,6,6
38517,6,6
38518,6,6
38519,6,6
38520,6,6
38521,6,6
38522,6,6
38523,6,6
38524,6,6
38525,6,6
38526,6,6
38527,6,6
38528,6,6
38529,6,6
38530,6,6
38531,6,6
38532,6,6
38533,6,6
38534,6,6
38535,6,6
38536,6,6
38537,6,6
38538,6,6
38539,6,6
38540,6,6
38541,6,6
38542,6,6
38543,6,6
38544,6,6
38545,6,6
38546,6,6
38547,6,6
38548,6,6
38549,6,6
38550,6,6
38551,6,6
38552,6,6
38553,6,6
38554,6,6
38555,6,6
38556,6,6
38557,6,6
38558,6,6
38559,6,6
38560,6,6
38561,6,6
38562,6,6
38563,6,6
38564,6,6
38565,6,6
38566,6,6
38567,6,6
38568,6,6
38569,6,6
38570,6,6
38571,6,6
38572,6,6
38573,6,6
38574,6,6
38575,6,6
38576,6,6
38577,6,6
38578,6,6
38579,6,6
38580,6,6
38581,6,6
38582,6,6
38583,6,6
38584,6,6
38585,6,6
38586,6,6
38587,6,6
38588,6,6
38589,6,6
38590,6,6
38591,6,6
38592,6,6
38593,6,6
38594,6,6
38595,6,6
38596,6,6
38597,6,6
38598,6,6
38599,6,6
38600,6,6
38601,6,6
38602,6,6
38603,6,6
38604,6,6
38605,6,6
38606,6,6
38607,6,6
38608,6,6
38609,6,6
38610,6,6
38611,6,6
38612,6,6
38613,6,6
38614,6,6
38615,6,6
38616,6,6
38617,6,6
38618,6,6
38619,6,6
38620,6,6
38621,6,6
38622,6,6
38623,6,6
38624,6,6
38625,6,6
38626,6,6
38627,6,6
38628,6,6
38629,6,6
38630,6,6
38631,6,6
38632,6,6
38633,6,6
38634,6,6
38635,6,6
38636,6,6
38637,6,6
38638,6,6
38639,6,6
38640,6,6
38641,6,6
38642,6,6
38643,6,6
38644,6,6
38645,6,6
38646,6,6
38647,6,6
38648,6,6
38649,6,6
38650,6,6
38651,6,6
38652,6,6
38653,6,6
38654,6,6
38655,6,6
38656,6,6
38657,6,6
38658,6,6
38659,6,6
38660,6,6
38661,6,6
38662,6,6
38663,6,6
38664,6,6
38665,6,6
38666,6,6
38667,6,6
38668,6,6
38669,6,6
38670,6,6
38671,6,6
38672,6,6
38673,6,6
38674,6,6
38675,6,6
38676,6,6
38677,6,6
38678,6,6
38679,6,6
38680,6,6
38681,6,6
38682,6,6
38683,6,6
38684,6,6
38685,6,6
38686,6,6
38687,6,6
38688,6,6
38689,6,6
38690,6,6
38691,6,6
38692,6,6
38693,6,6
38694,6,6
38695,6,6
38696,6,6
38697,6,6
38698,6,6
38699,6,6
38700,6,6
38701,6,6
38702,6,6
38703,6,6
38704,6,6
38705,6,6
38706,6,6
38707,6,6
38708,6,6
38709,6,6
38710,6,6
38711,6,6
38712,6,6
38713,6,6
38714,6,6
38715,6,6
38716,6,6
38717,6,6
38718,6,6
38719,6,6
38720,6,6
38721,6,6
38722,6,6
38723,6,6
38724,6,6
38725,6,6
38726,6,6
38727,6,6
38728,6,6
38729,6,6
38730,6,6
38731,6,6
38732,6,6
38733,6,6
38734,6,6
38735,6,6
38736,6,6
38737,6,6
38738,6,6
38739,6,6
38740,6,6
38741,6,6
38742,6,6
38743,6,6
38744,6,6
38745,6,6
38746,6,6
38747,6,6
38748,6,6
38749,6,6
38750,6,6
38751,6,6
38752,6,6
38753,6,6
38754,6,6
38755,6,6
38756,6,6
38757,6,6
38758,6,6
38759,6,6
38760,6,6
38761,6,6
38762,6,6
38763,6,6
38764,6,6
38765,6,6
38766,6,6
38767,6,6
38768,6,6
38769,6,6
38770,6,6
38771,6,6
38772,6,6
38773,6,6
38774,6,6
38775,6,6
38776,6,6
38777,6,6
38778,6,6
38779,6,6
38780,6,6
38781,6,6
38782,6,6
38783,6,6
38784,6,6
38785,6,6
38786,6,6
38787,6,6
38788,6,6
38789,6,6
38790,6,6
38791,6,6
38792,6,6
38793,6,6
38794,6,6
38795,6,6
38796,6,6
38797,6,6
38798,6,6
38799,6,6
38800,6,6
38801,6,6
38802,6,6
38803,6,6
38804,6,6
38805,6,6
38806,6,6
38807,6,6
38808,6,6
38809,6,6
38810,6,6
38811,6,6
38812,6,6
38813,6,6
38814,6,6
38815,6,6
38816,6,6
38817,6,6
38818,6,6
38819,6,6
38820,6,6
38821,6,6
38822,6,6
38823,6,6
38824,6,6
38825,6,6
38826,6,6
38827,6,6
38828,6,6
38829,6,6
38830,6,6
38831,6,6
38832,6,6
38833,6,6
38834,6,6
38835,6,6
38836,6,6
38837,6,6
38838,6,6
38839,6,6
38840,6,6
38841,6,6
38842,6,6
38843,6,6
38844,6,6
38845,6,6
38846,6,6
38847,6,6
38848,6,6
38849,6,6
38850,6,6
38851,6,6
38852,6,6
38853,6,6
38854,6,6
38855,6,6
38856,6,6
38857,6,6
38858,6,6
38859,6,6
38860,6,6
38861,6,6
38862,6,6
38863,6,6
38864,6,6
38865,6,6
38866,6,6
38867,6,6
38868,6,6
38869,6,6
38870,6,6
38871,6,6
38872,6,6
38873,6,6
38874,6,6
38875,6,6
38876,6,6
38877,6,6
38878,6,6
38879,6,6
38880,6,6
38881,6,6
38882,6,6
38883,6,6
38884,6,6
38885,6,6
38886,6,6
38887,6,6
38888,6,6
38889,6,6
38890,6,6
38891,6,6
38892,6,6
38893,6,6
38894,6,6
38895,6,6
38896,6,6
38897,6,6
38898,6,6
38899,6,6
38900,6,6
38901,6,6
38902,6,6
38903,6,6
38904,6,6
38905,6,6
38906,6,6
38907,6,6
38908,6,6
38909,6,6
38910,6,6
38911,6,6
38912,6,6
38913,6,6
38914,6,6
38915,6,6
38916,6,6
38917,6,6
38918,6,6
38919,6,6
38920,6,6
38921,6,6
38922,6,6
38923,6,6
38924,6,6
38925,6,6
38926,6,6
38927,6,6
38928,6,6
38929,6,6
38930,6,6
38931,6,6
38932,6,6
38933,6,6
38934,6,6
38935,6,6
38936,6,6
38937,6,6
38938,6,6
38939,6,6
38940,6,6
38941,6,6
38942,6,6
38943,6,6
38944,6,6
38945,6,6
38946,6,6
38947,6,6
38948,6,6
38949,6,6
38950,6,6
38951,6,6
38952,6,6
38953,6,6
38954,6,6
38955,6,6
38956,6,6
38957,6,6
38958,6,6
38959,6,6
38960,6,6
38961,6,6
38962,6,6
38963,6,6
38964,6,6
38965,6,6
38966,6,6
38967,6,6
38968,6,6
38969,6,6
38970,6,6
38971,6,6
38972,6,6
38973,6,6
38974,6,6
38975,6,6
38976,6,6
38977,6,6
38978,6,6
38979,6,6
38980,6,6
38981,6,6
